player_id,short_name,nationality_name,poste,club_name,league_name,is_moroccan,overall_raw,pace,shooting,passing,dribbling,defending,physic,power_stamina,mentality_interceptions,goalkeeping_diving,goalkeeping_handling,goalkeeping_kicking,goalkeeping_positioning,goalkeeping_reflexes,overall,age,international_reputation,name_norm,pass_accuracy,duel_win_rate,pressings,carries,goal_ratio
295,S. Mignolet,Belgium,GKP,Club Brugge,Jupiler Pro League,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.8555555555555556,0.7956989247311829,0.9222222222222224,0.9444444444444444,0.7777777777777777,0.6428571428571428,0.5,s. mignolet,0.6595,0.459,0.0005627462014630506,0.011991586768281,0.0828
296,Rui Patrício,Portugal,GKP,Roma,Serie A,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.8777777777777778,0.8279569892473119,0.8777777777777778,0.9,0.7777777777777777,0.6428571428571428,0.5,rui patricio,0.6869,0.459,0.0115,0.0057,0.0828
297,Adán,Spain,GKP,Sporting CP,Liga Portugal,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8777777777777778,0.9111111111111112,0.8387096774193549,0.9222222222222224,0.888888888888889,0.7777777777777777,0.6785714285714286,0.25,adán,0.6869,0.459,0.0115,0.0057,0.0828
298,É. Banega,Argentina,MIL,Al Shabab,Pro League,0,81,0.5876288659793815,0.8131868131868133,0.89247311827957,0.8723404255319148,0.8333333333333334,0.8,0.7684210526315789,0.8651685393258427,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.6428571428571428,0.5,e. banega,0.7958,0.4615,0.15231663852935654,0.057854625911661,0.05084431830486612
299,E. Cavani,Uruguay,ATT,Valencia,La Liga,0,81,0.6288659793814433,0.9120879120879122,0.7311827956989247,0.7659574468085106,0.5666666666666667,0.8111111111111111,0.6105263157894737,0.6067415730337078,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.6785714285714286,0.75,e. cavani,0.833,0.3061,0.07447008066028886,0.0197765576770739,0.03187778898596307
300,Rafael Tolói,Italy,DEF,Atalanta,Serie A,0,81,0.6907216494845361,0.5714285714285715,0.6344086021505377,0.6914893617021276,0.9222222222222224,0.9111111111111112,0.8631578947368421,0.9101123595505618,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5357142857142856,0.25,rafael toloi,0.784,0.4787,0.05608703807915958,0.0136851593870359,0.05502459151863288
301,Oscar,Brazil,MIL,Shanghai SIPG,Super League,0,81,0.8144329896907216,0.8571428571428572,0.881720430107527,0.8829787234042553,0.6555555555555556,0.7444444444444445,0.8842105263157894,0.5842696629213483,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.5,oscar,0.7724,0.4216,0.0304,0.0092,0.052
302,Coutinho,Brazil,MIL,Aston Villa,Premier League,0,81,0.6391752577319587,0.8461538461538463,0.870967741935484,0.9148936170212766,0.5777777777777778,0.6333333333333333,0.6736842105263158,0.550561797752809,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.75,coutinho,0.7724,0.4216,0.0304,0.0092,0.052
303,L. Hrádecký,Finland,GKP,Bayer 04 Leverkusen,Bundesliga,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222224,0.8555555555555556,0.6989247311827957,0.8777777777777778,0.9555555555555556,0.7777777777777777,0.5714285714285714,0.5,l. hrádecký,0.6841,0.459,0.0009379103357718313,0.0328880876287251,0.0828
304,N. Otamendi,Argentina,DEF,Benfica,Liga Portugal,0,81,0.6597938144329897,0.6263736263736264,0.6881720430107527,0.6276595744680851,0.9222222222222224,0.9333333333333332,0.8736842105263157,0.9438202247191012,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.6428571428571428,0.5,n. otamendi,0.8776,0.3349,0.09003939223410241,0.0536480100521729,0.01579214325200744
305,H. Mkhitaryan,Armenia,MIL,Inter,Serie A,0,81,0.845360824742268,0.8681318681318682,0.8387096774193549,0.8829787234042553,0.6222222222222222,0.8,0.8421052631578947,0.6741573033707865,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.6071428571428572,0.5,h. mkhitaryan,0.7122,0.3426,0.11292440442693671,0.0360293916796416,0.03031054272313311
306,A. Areola,France,GKP,West Ham United,Premier League,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9444444444444444,0.8777777777777778,0.8279569892473119,0.8666666666666667,0.9333333333333332,0.7777777777777777,0.4642857142857142,0.25,a. areola,0.5587,0.459,0.00037516413430866026,0.0090141768417602,0.0828
307,Neto,Brazil,GKP,AFC Bournemouth,Premier League,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111111111111112,0.8666666666666667,0.8279569892473119,0.8666666666666667,0.888888888888889,0.7777777777777777,0.5714285714285714,0.25,neto,0.6869,0.459,0.0115,0.0057,0.0828
308,Marc Bartra,Spain,DEF,Trabzonspor,Super Lig,0,81,0.7319587628865979,0.6703296703296704,0.7849462365591399,0.776595744680851,0.9,0.8444444444444444,0.7263157894736842,0.9325842696629212,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5357142857142856,0.5,marc bartra,0.7788,0.3954,0.0231,0.009,0.0596
309,Pablo Sarabia,Spain,ATT,Paris Saint Germain,Ligue 1,0,81,0.7525773195876289,0.8351648351648352,0.881720430107527,0.8723404255319148,0.6333333333333333,0.6555555555555556,0.7473684210526316,0.651685393258427,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.25,pablo sarabia,0.72,0.2898,0.0266,0.0083,0.0449
310,Danilo,Brazil,DEF,Juventus,Serie A,0,81,0.7525773195876289,0.7362637362637363,0.7849462365591399,0.7872340425531915,0.9111111111111112,0.8666666666666667,0.8105263157894737,0.9325842696629212,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.25,danilo,0.7788,0.3954,0.0231,0.009,0.0596
311,G. Xhaka,Switzerland,MIL,Arsenal,Premier League,0,81,0.5051546391752577,0.7912087912087913,0.860215053763441,0.7553191489361702,0.8,0.9,0.8947368421052632,0.797752808988764,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4642857142857142,0.5,g. xhaka,0.8964,0.344,0.18476833614706423,0.1522030101887514,0.04314771438504096
312,K. Volland,Germany,ATT,Monaco,Ligue 1,0,81,0.7319587628865979,0.9230769230769232,0.8494623655913979,0.851063829787234,0.5111111111111112,0.9333333333333332,0.8947368421052632,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4642857142857142,0.25,k. volland,0.5729,0.1961,0.13224535734383783,0.0266601109016908,0.02862931491391529
313,Deulofeu,Spain,ATT,Udinese,Serie A,0,81,0.9278350515463918,0.8791208791208792,0.8172043010752689,0.9148936170212766,0.3333333333333333,0.7333333333333334,0.7894736842105263,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.5,deulofeu,0.72,0.2898,0.0266,0.0083,0.0449
314,M. Sabitzer,Austria,MIL,FC Bayern München,Bundesliga,0,81,0.711340206185567,0.8791208791208792,0.860215053763441,0.8404255319148936,0.7666666666666667,0.8444444444444444,0.8421052631578947,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.5,m. sabitzer,0.7697,0.2273,0.024385668730069296,0.0104345925865224,0.01833393173645182
315,J. Ward-Prowse,England,MIL,Southampton,Premier League,0,81,0.6082474226804123,0.8021978021978022,0.924731182795699,0.8191489361702128,0.7444444444444445,0.8111111111111111,0.9578947368421052,0.7528089887640449,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,j. ward-prowse,0.7621,0.1633,0.0572125304820858,0.0147504711956076,0.025144329133113232
316,E. Višća,Bosnia and Herzegovina,MIL,Trabzonspor,Super Lig,0,81,0.8969072164948454,0.8571428571428572,0.8387096774193549,0.8723404255319148,0.5222222222222223,0.7000000000000001,0.8631578947368421,0.5730337078651685,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5714285714285714,0.25,e. visca,0.7724,0.4216,0.0304,0.0092,0.052
317,T. Savanier,France,MIL,Montpellier,Ligue 1,0,81,0.6597938144329897,0.8351648351648352,0.903225806451613,0.8829787234042553,0.7666666666666667,0.7555555555555555,0.8105263157894737,0.8764044943820224,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.25,t. savanier,0.8211,0.4545,0.009003939223410133,0.0034690922997077,0.052
318,L. Shaw,England,DEF,Manchester United,Premier League,0,81,0.7835051546391752,0.6153846153846154,0.860215053763441,0.8404255319148936,0.888888888888889,0.888888888888889,0.7789473684210526,0.9101123595505618,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.25,l. shaw,0.837,0.3036,0.03601575689364089,0.0248572755333387,0.07564385326015716
319,M. Arnold,Germany,MIL,VfL Wolfsburg,Bundesliga,0,81,0.6701030927835051,0.8791208791208792,0.8387096774193549,0.8297872340425532,0.8555555555555556,0.8333333333333334,0.8526315789473684,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,m. arnold,0.667,0.4216,0.0015006565372350023,0.0160069928159742,0.052
320,M. Arnold,Germany,MIL,VfL Wolfsburg,Bundesliga,0,81,0.6701030927835051,0.8791208791208792,0.8387096774193549,0.8297872340425532,0.8555555555555556,0.8333333333333334,0.8526315789473684,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,m. arnold,0.845,0.2949,0.09604201838304255,0.0320413013193477,0.05104663554970426
321,Kepa,Spain,GKP,Chelsea,Premier League,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.888888888888889,0.8666666666666667,0.913978494623656,0.8666666666666667,0.9333333333333332,0.7777777777777777,0.3928571428571428,0.25,kepa,0.6869,0.459,0.0115,0.0057,0.0828
322,William Carvalho,Portugal,MIL,Real Betis,La Liga,0,81,0.4432989690721649,0.7252747252747254,0.8387096774193549,0.7978723404255319,0.8444444444444444,0.9222222222222224,0.8526315789473684,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5,0.25,william carvalho,0.7724,0.4216,0.0304,0.0092,0.052
323,Lucas Vázquez,Spain,DEF,Real Madrid,La Liga,0,81,0.845360824742268,0.8021978021978022,0.860215053763441,0.851063829787234,0.8111111111111111,0.7666666666666667,0.9578947368421052,0.8426966292134831,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5357142857142856,0.25,lucas vázquez,0.7788,0.3954,0.0231,0.009,0.0596
324,G. Laborde,France,ATT,Nice,Ligue 1,0,81,0.7628865979381443,0.8901098901098902,0.8172043010752689,0.8404255319148936,0.4444444444444445,0.8777777777777778,0.9157894736842104,0.4044943820224719,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,g. laborde,0.5846,0.2898,0.017069968111048557,0.0017208883061542,0.06894173833256367
325,A. Rabiot,France,MIL,Juventus,Serie A,0,81,0.7835051546391752,0.8021978021978022,0.8387096774193549,0.8404255319148936,0.8666666666666667,0.9,0.9157894736842104,0.8764044943820224,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,a. rabiot,0.8956,0.5083,0.12380416432189076,0.0520910158704143,0.02965229929274431
326,J. Hofmann,Germany,MIL,Borussia Mönchengladbach,Bundesliga,0,81,0.7525773195876289,0.8351648351648352,0.860215053763441,0.851063829787234,0.7111111111111111,0.8,0.9052631578947368,0.8426966292134831,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4642857142857142,0.25,j. hofmann,0.8089,0.3469,0.12886888013505904,0.0401540604769319,0.01873571668746794
327,A. Romagnoli,Italy,DEF,Lazio,Serie A,0,81,0.711340206185567,0.4395604395604396,0.5913978494623656,0.7127659574468085,0.9333333333333332,0.8555555555555556,0.7157894736842105,0.9438202247191012,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,a. romagnoli,0.8673,0.2185,0.065653723504033,0.028380999207845,0.0596
328,N. Tagliafico,Argentina,DEF,Olympique Lyonnais,Ligue 1,0,81,0.8144329896907216,0.6153846153846154,0.7741935483870969,0.7978723404255319,0.888888888888889,0.888888888888889,0.9052631578947368,0.8876404494382022,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4642857142857142,0.5,n. tagliafico,0.8554,0.375,0.03920465203526541,0.0152148378813952,0.0596
329,M. Flekken,Netherlands,GKP,SC Freiburg,Bundesliga,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.8222222222222223,0.881720430107527,0.888888888888889,0.9333333333333332,0.7777777777777777,0.4642857142857142,0.0,m. flekken,0.6869,0.459,0.0115,0.0057,0.0828
330,K. Demirbay,Germany,MIL,Bayer 04 Leverkusen,Bundesliga,0,81,0.711340206185567,0.8351648351648352,0.870967741935484,0.8723404255319148,0.788888888888889,0.8,0.8315789473684211,0.8089887640449438,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,k. demirbay,0.7724,0.4216,0.0304,0.0092,0.052
331,O. Vlachodimos,Greece,GKP,Benfica,Liga Portugal,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9333333333333332,0.8666666666666667,0.7204301075268817,0.8666666666666667,0.9333333333333332,0.7777777777777777,0.4285714285714286,0.0,o. vlachodimos,0.65,0.459,0.0115,0.0008467863093774,0.0828
332,R. Andrich,Germany,MIL,Bayer 04 Leverkusen,Bundesliga,0,81,0.6494845360824743,0.8461538461538463,0.8172043010752689,0.776595744680851,0.8777777777777778,0.9444444444444444,0.9157894736842104,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,r. andrich,0.9037,0.3889,0.05946351528793836,0.0364118113032314,0.05764046800822944
333,José Sá,Portugal,GKP,Wolverhampton Wanderers,Premier League,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9222222222222224,0.8666666666666667,0.7849462365591399,0.8777777777777778,0.9222222222222224,0.7777777777777777,0.4642857142857142,0.0,jose sá,0.6869,0.459,0.0115,0.0057,0.0828
334,João Mário,Portugal,MIL,Benfica,Liga Portugal,0,81,0.7216494845360825,0.7912087912087913,0.881720430107527,0.8829787234042553,0.7666666666666667,0.7777777777777778,0.8947368421052632,0.8314606741573034,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4642857142857142,0.5,joão mário,0.7724,0.4216,0.0304,0.0092,0.052
335,J. Tah,Germany,DEF,Bayer 04 Leverkusen,Bundesliga,0,81,0.6907216494845361,0.4065934065934066,0.6344086021505377,0.648936170212766,0.9111111111111112,0.9444444444444444,0.8210526315789474,0.9101123595505618,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.25,j. tah,0.8991,0.24,0.10429562933783523,0.0776038679013357,0.03702405580536493
336,Ricardo Horta,Portugal,MIL,Sporting Braga,Liga Portugal,0,81,0.8144329896907216,0.9010989010989012,0.8494623655913979,0.851063829787234,0.4777777777777778,0.7777777777777778,0.8736842105263157,0.6179775280898876,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.0,ricardo horta,0.7724,0.4216,0.0304,0.0092,0.052
337,M. Uribe,Colombia,MIL,Porto,Liga Portugal,0,81,0.7731958762886598,0.8351648351648352,0.8064516129032259,0.8404255319148936,0.888888888888889,0.9111111111111112,0.9789473684210526,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5357142857142856,0.0,m. uribe,0.7724,0.4216,0.0304,0.0092,0.052
338,B. Bourigeaud,France,ATT,Rennes,Ligue 1,0,81,0.7835051546391752,0.8461538461538463,0.89247311827957,0.8617021276595744,0.7333333333333334,0.8444444444444444,0.9052631578947368,0.8202247191011236,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,b. bourigeaud,0.8156,0.4,0.016319639842430997,0.0027862001147258,0.0449
339,J. Musso,Argentina,GKP,Atalanta,Serie A,0,81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9111111111111112,0.8666666666666667,0.7849462365591399,0.9111111111111112,0.9555555555555556,0.7777777777777777,0.4285714285714286,0.0,j. musso,0.6869,0.459,0.0115,0.0057,0.0828
340,Iñaki Williams,Ghana,ATT,Athletic Club,La Liga,0,81,0.9690721649484536,0.8571428571428572,0.7741935483870969,0.8297872340425532,0.4222222222222222,0.9222222222222224,0.9157894736842104,0.2808988764044944,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,inaki williams,0.72,0.2898,0.0266,0.0083,0.0449
341,S. Fofana,Côte d'Ivoire,MIL,Lens,Ligue 1,0,81,0.7525773195876289,0.8131868131868133,0.8064516129032259,0.851063829787234,0.8111111111111111,0.9444444444444444,0.9578947368421052,0.8876404494382022,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,s. fofana,0.7724,0.4216,0.0304,0.0092,0.052
342,A. Kramarić,Croatia,ATT,TSG Hoffenheim,Bundesliga,0,81,0.7319587628865979,0.8791208791208792,0.8279569892473119,0.8829787234042553,0.3333333333333333,0.8,0.7999999999999999,0.2359550561797752,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.5357142857142856,0.5,a. kramaric,0.8005,0.1087,0.07428249859313447,0.0235188068507744,0.025665794707836757
343,A. Saint-Maximin,France,MIL,Newcastle United,Premier League,0,81,0.9278350515463918,0.8021978021978022,0.7849462365591399,0.9361702127659576,0.3,0.7555555555555555,0.8105263157894737,0.2247191011235955,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3214285714285714,0.25,a. saint-maximin,0.635,0.3333,0.017445132245357337,0.0051626649184626,0.08261667436042104
344,M. Politano,Italy,ATT,Napoli,Serie A,0,81,0.8556701030927835,0.8461538461538463,0.8387096774193549,0.8936170212765957,0.4666666666666667,0.6111111111111112,0.8105263157894737,0.4269662921348314,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.25,m. politano,0.7146,0.1111,0.04164321890827236,0.0128110573902592,0.050847167843525894
345,S. Lobotka,Slovakia,MIL,Napoli,Serie A,0,81,0.7319587628865979,0.7472527472527473,0.8494623655913979,0.8617021276595744,0.8111111111111111,0.7777777777777778,0.8842105263157894,0.8426966292134831,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,s. lobotka,0.9321,0.3333,0.025511161132995636,0.0101341200251304,0.052
346,H. Lozano,Mexico,ATT,Napoli,Serie A,0,81,0.9587628865979382,0.8351648351648352,0.7741935483870969,0.8723404255319148,0.4555555555555555,0.6888888888888889,0.7999999999999999,0.5056179775280899,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.5,h. lozano,0.6829,0.2222,0.021571937722753683,0.0061733453522357,0.026979432029954203
347,M. Pašalić,Croatia,MIL,Atalanta,Serie A,0,81,0.7731958762886598,0.8681318681318682,0.8172043010752689,0.8617021276595744,0.7444444444444445,0.8555555555555556,0.8736842105263157,0.8089887640449438,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3928571428571428,0.25,m. pasalic,0.8006,0.2857,0.08516225848808852,0.0147777868830069,0.0360010714265359
348,L. Torreira,Uruguay,MIL,Galatasaray,Super Lig,0,81,0.7422680412371134,0.7692307692307693,0.8172043010752689,0.851063829787234,0.8666666666666667,0.8444444444444444,0.9473684210526316,0.898876404494382,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.25,l. torreira,0.7974,0.625,0.015756893640967825,0.0031139883635171,0.052
349,K. Phillips,England,MIL,Manchester City,Premier League,0,81,0.6804123711340206,0.7142857142857143,0.8279569892473119,0.8085106382978723,0.8777777777777778,0.888888888888889,0.8736842105263157,0.8764044943820224,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.25,k. phillips,0.7724,0.4216,0.0304,0.0092,0.052
350,Gonçalo Guedes,Portugal,ATT,Wolverhampton Wanderers,Premier League,0,81,0.8865979381443299,0.9010989010989012,0.7956989247311829,0.8723404255319148,0.4222222222222222,0.7666666666666667,0.7473684210526316,0.5617977528089888,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3214285714285714,0.25,goncalo guedes,0.72,0.2898,0.0266,0.0083,0.0449
351,J. Gomez,England,DEF,Liverpool,Premier League,0,81,0.845360824742268,0.3296703296703297,0.7311827956989247,0.7446808510638298,0.888888888888889,0.8555555555555556,0.6736842105263158,0.9101123595505618,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3214285714285714,0.25,j. gomez,0.7788,0.3954,0.0231,0.009,0.0596
352,S. Bergwijn,Netherlands,ATT,Ajax,Eredivisie,0,81,0.8865979381443299,0.8681318681318682,0.8064516129032259,0.8829787234042553,0.4666666666666667,0.788888888888889,0.7684210526315789,0.3820224719101123,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.2857142857142857,0.5,s. bergwijn,0.871,0.2,0.005627462014631349,0.0031413040509164,0.0449
353,Aritz Elustondo,Spain,DEF,Real Sociedad,La Liga,0,81,0.6597938144329897,0.4285714285714286,0.6881720430107527,0.648936170212766,0.9,0.8666666666666667,0.7473684210526316,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.4285714285714286,0.0,aritz elustondo,0.7788,0.3954,0.0231,0.009,0.0596
354,G. Lo Celso,Argentina,MIL,Villarreal,La Liga,0,81,0.7319587628865979,0.8241758241758242,0.89247311827957,0.8936170212765957,0.7555555555555555,0.8,0.7894736842105263,0.7865168539325842,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.0,g. lo celso,0.7724,0.4216,0.0304,0.0092,0.052
355,K. Tierney,Scotland,DEF,Arsenal,Premier League,0,81,0.865979381443299,0.6593406593406594,0.8064516129032259,0.8297872340425532,0.8444444444444444,0.8666666666666667,0.8526315789473684,0.8651685393258427,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3214285714285714,0.25,k. tierney,0.7802,0.6,0.007690864753329522,0.003605670736704,0.0596
356,B. Pavard,France,DEF,FC Bayern München,Bundesliga,0,81,0.7010309278350515,0.6153846153846154,0.7741935483870969,0.7553191489361702,0.9222222222222224,0.8666666666666667,0.8210526315789474,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.5,b. pavard,0.8178,0.2857,0.043331457512661764,0.0171542516867436,0.056748562407746145
357,A. Zambo Anguissa,Cameroon,MIL,Napoli,Serie A,0,81,0.8041237113402062,0.7472527472527473,0.7634408602150539,0.8617021276595744,0.888888888888889,0.9333333333333332,0.8842105263157894,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3571428571428571,0.0,a. zambo anguissa,0.7724,0.4216,0.0304,0.0092,0.052
358,R. Bentancur,Uruguay,MIL,Tottenham Hotspur,Premier League,0,81,0.711340206185567,0.7362637362637363,0.860215053763441,0.8723404255319148,0.8777777777777778,0.8555555555555556,0.9052631578947368,0.9213483146067416,0.0,0.0,0.0,0.0,0.0,0.7777777777777777,0.3214285714285714,0.25,r. bentancur,0.8356,0.56,0.042393547176889805,0.0109809063345079,0.03836333897541956
